   1.0000e+02  -1.6013e-15  -1.6013e-15   7.1054e-15
   1.0000e+02  -6.4051e-15  -6.4051e-15   1.4211e-14
   1.0000e+02   5.3376e-16   5.3376e-16  -7.1054e-15
   1.0000e+02  -4.2701e-15  -4.2701e-15        0e+00
