-66298.5	9615.38	0	0	-54855.4	-48076.9	0	0
-9615.38	27034.3	0	0	-48076.9	-61649.7	0	0
-54855.4	48076.9	0	0	-66298.5	-9615.38	0	0
48076.9	-61649.7	0	0	9615.38	27034.3	0	0
