173.41233641  27.20834059   0.00000000 
118.59430703  14.76414199   0.00000000 
 63.77627765   2.31994339   0.00000000 
143.52009560  16.97820653   0.00000000 
 94.76843305   8.90998155   0.00000000 
 46.01677051   0.84175658   0.00000000 
113.62785478   6.74807247   0.00000000 
 70.94255908   3.05582112   0.00000000 
 28.25726337  -0.63643024   0.00000000 
