  0.48015603   0.98636079  -0.07176615   0.22201634 
  0.31436128   0.68230823  -0.02800579   0.15239329 
  0.14856653   0.37825568   0.01575456   0.08277024 
  0.43663274   0.81932524  -0.06644392   0.12511132 
  0.27509520   0.58523539  -0.06583638   0.08777925 
  0.11355766   0.35114555  -0.06522883   0.05044718 
  0.39310945   0.65228969  -0.06112169   0.02820629 
  0.23582912   0.48816255  -0.10366696   0.02316521 
  0.07854879   0.32403541  -0.14621223   0.01812413 
