   1.8484e+02  -1.1373e+02
   1.2829e+02  -1.1373e+02
   1.8484e+02  -1.8913e+02
   1.2829e+02  -1.8913e+02
   6.1591e+02  -1.8641e+02
   6.7803e+02  -1.8641e+02
   6.1591e+02  -1.0358e+02
   6.7803e+02  -1.0358e+02
   8.4855e+01  -2.7114e+02
   2.2737e+01  -2.7114e+02
   8.4855e+01  -3.5396e+02
   2.2737e+01  -3.5396e+02
   5.5268e+02  -5.8173e+02
   1.4809e+02  -5.8173e+02
   5.5268e+02  -1.1212e+03
   1.4809e+02  -1.1212e+03
