   3.7957e+01   2.2686e+02
   3.6419e+01   2.4306e+02
   2.3351e+01   2.2502e+02
   2.2471e+01   2.4113e+02
   2.6425e+02   2.2410e+01
   2.6516e+02   1.6755e+01
   2.7193e+02   2.3881e+01
   2.7191e+02   1.7218e+01
   3.0948e+02   1.7689e+00
   3.0949e+02   4.8081e-01
   3.1078e+02   1.7680e+00
   3.1080e+02   4.8057e-01
   2.8767e+02   7.2807e+00
   2.9189e+02   7.0058e+00
   2.8846e+02   1.0914e+01
   2.9227e+02   1.0780e+01
   2.8445e+02   1.2664e+00
   2.8802e+02   1.2073e+00
   2.8458e+02   4.7047e+00
   2.8813e+02   4.4861e+00
   2.7959e+02   2.0991e+01
   2.7846e+02   1.2285e+01
   2.8663e+02   1.6522e+01
   2.8522e+02   1.0473e+01
   2.9083e+02   1.5596e+00
   2.8968e+02   1.5712e+00
   2.9082e+02   4.2538e-01
   2.8965e+02   4.2859e-01
   2.7472e+02   7.8073e+00
   2.7497e+02   1.9753e+00
   2.8122e+02   7.0052e+00
   2.8112e+02   1.7826e+00
   3.0755e+02   8.5871e+00
   3.1081e+02   8.6871e+00
   3.0741e+02   1.1647e+01
   3.1056e+02   1.1765e+01
  -4.5878e+00   2.2993e+02
  -1.6970e+01   2.2939e+02
  -4.5281e+00   2.1741e+02
  -1.6751e+01   2.1699e+02
   2.6580e+02   5.0327e+01
   2.6756e+02   4.6159e+01
   2.7099e+02   5.1464e+01
   2.7280e+02   4.7217e+01
   2.6758e+02   1.1764e+01
   2.5666e+02   1.1497e+01
   2.6829e+02   3.0673e+00
   2.5764e+02   2.9994e+00
   2.4509e+02   1.9646e+01
   2.2895e+02   1.8206e+01
   2.4687e+02   5.3040e+00
   2.3048e+02   4.9125e+00
   5.2077e+02   3.2535e+01
   5.0667e+02   1.1395e+02
   4.1256e+02   3.1603e+01
   4.0532e+02   1.1088e+02
   2.4669e+02   8.3608e+01
   2.4762e+02   8.2287e+01
   2.4856e+02   8.4332e+01
   2.4931e+02   8.2822e+01
   7.9495e+01   1.2993e+02
   5.3652e+01   1.3082e+02
   7.6945e+01   1.0374e+02
   5.2053e+01   1.0432e+02
   8.4228e+01   3.7234e+01
   5.6982e+01   3.7429e+01
   8.4107e+01   9.9996e+00
   5.6799e+01   1.0052e+01
   3.4549e+01   1.2880e+02
   9.1749e+00   1.2824e+02
   3.3589e+01   1.0262e+02
   8.9223e+00   1.0231e+02
   9.5693e+00   5.6594e+01
   3.5876e+01   5.6678e+01
   9.6607e+00   8.3279e+01
   3.6220e+01   8.3488e+01
   1.4093e+01   2.2953e+02
   3.7760e+00   2.2888e+02
   1.4457e+01   2.1806e+02
   3.8734e+00   2.1740e+02
   1.0144e+02   3.9220e+02
   9.3436e+01   3.6328e+02
   1.1893e+02   3.7814e+02
   1.0911e+02   3.5486e+02
   3.8669e+01   2.7590e+02
   3.1487e+01   2.9600e+02
   1.8427e+01   2.7034e+02
   1.3913e+01   2.9218e+02
  -1.6464e+02   3.9587e+02
  -1.7078e+02   3.9589e+02
  -1.6462e+02   3.8951e+02
  -1.7079e+02   3.8959e+02
  -1.2488e+01   4.0138e+02
  -1.2409e+01   4.3537e+02
  -4.5743e+01   4.0272e+02
  -4.5459e+01   4.3608e+02
  -6.6609e+01   2.2149e+02
  -6.6580e+01   2.3981e+02
  -8.4336e+01   2.2112e+02
  -8.4180e+01   2.3906e+02
  -2.6120e+01   2.9325e+02
  -2.0324e+01   2.9422e+02
  -2.6236e+01   3.0017e+02
  -2.0173e+01   3.0059e+02
   7.3539e+01   4.2881e+02
   8.9553e+01   5.2836e+02
   1.6517e+01   4.2696e+02
   1.9429e+01   5.0724e+02
  -2.3043e+01   2.4977e+02
  -2.3121e+01   2.5290e+02
  -2.6009e+01   2.4958e+02
  -2.6104e+01   2.5261e+02
   6.8475e+01   2.6533e+02
   4.7491e+01   2.5929e+02
   7.1160e+01   2.4036e+02
   5.0137e+01   2.3509e+02
   3.1275e+02   5.9826e+00
   3.1287e+02   1.6180e+00
   3.1722e+02   6.0821e+00
   3.1739e+02   1.6452e+00
   3.1349e+02   1.8429e+01
   3.2053e+02   1.9002e+01
   3.1286e+02   2.4709e+01
   3.1974e+02   2.5647e+01
   2.9431e+02   2.2026e+00
   2.9432e+02   2.9390e+00
   2.9352e+02   2.2123e+00
   2.9355e+02   2.9475e+00
   1.7967e+02   1.9792e+02
   1.6529e+02   1.8682e+02
   1.9284e+02   1.7894e+02
   1.7347e+02   1.7149e+02
   3.4589e+02   5.7390e+01
   3.2582e+02   5.4486e+01
   3.4732e+02   3.9466e+01
   3.2776e+02   3.7559e+01
   1.8547e+02   5.5774e+01
   1.8380e+02   8.5800e+01
   1.5351e+02   5.6061e+01
   1.5372e+02   8.7032e+01
   1.3136e+02   5.7491e+01
   1.3222e+02   8.5462e+01
   1.0340e+02   5.8163e+01
   1.0428e+02   8.6757e+01
   9.8838e+01   1.0970e+02
   1.2789e+02   1.0703e+02
   1.0235e+02   1.4232e+02
   1.3087e+02   1.3679e+02
  -8.9729e+01   3.0095e+02
  -8.9729e+01   3.0091e+02
  -8.9693e+01   3.0095e+02
  -8.9694e+01   3.0091e+02
   3.6470e+01   1.9227e+02
   5.4748e+01   1.9331e+02
   3.6435e+01   2.1288e+02
   5.4440e+01   2.1476e+02
   2.3736e+02   2.4965e+02
   2.4290e+02   2.5442e+02
   2.3279e+02   2.5359e+02
   2.3801e+02   2.5833e+02
   2.9765e+02   2.5999e+01
   3.0179e+02   2.6837e+01
   2.9703e+02   2.9379e+01
   3.0082e+02   3.0602e+01
   2.9904e+02   1.2252e+01
   2.9867e+02   1.2243e+01
   2.9906e+02   1.1918e+01
   2.9871e+02   1.1923e+01
   1.1587e+02   1.8119e+02
   9.1150e+01   1.8369e+02
   1.0354e+02   1.6000e+02
   8.5936e+01   1.6360e+02
   3.3884e+00   2.5444e+02
   3.9331e+00   2.4705e+02
   1.0004e+01   2.5521e+02
   1.0942e+01   2.4800e+02
  -1.6090e+01   3.4851e+02
  -1.6143e+01   3.4731e+02
  -1.4971e+01   3.4838e+02
  -1.5059e+01   3.4705e+02
   5.1601e+01   3.5951e+02
   2.9501e+01   3.6860e+02
   3.9356e+01   3.3781e+02
   2.1422e+01   3.4338e+02
   1.2217e+02   2.9536e+02
   8.7405e+01   2.7862e+02
   1.1713e+02   2.5276e+02
   8.9113e+01   2.4164e+02
   1.7701e+02   4.9548e+02
   2.8772e+02   3.4728e+02
   3.8319e+02   6.0676e+02
   4.2818e+02   4.5655e+02
   2.8844e+02   1.0064e+02
   2.8492e+02   9.9317e+01
   2.9047e+02   9.7305e+01
   2.8615e+02   9.6246e+01
   2.1966e+02   1.5073e+02
   2.1137e+02   1.3518e+02
   2.3062e+02   1.3686e+02
   2.2046e+02   1.2359e+02
   2.9313e+02   1.8334e+02
   2.7135e+02   1.5531e+02
   3.1629e+02   1.6120e+02
   2.9670e+02   1.2384e+02
   4.8187e+01   2.9048e+02
   7.3572e+01   3.0931e+02
   3.7462e+01   3.1301e+02
   5.3424e+01   3.3412e+02
   1.4696e+02   1.0760e+02
   1.7882e+02   1.0754e+02
   1.5253e+02   1.4242e+02
   1.9436e+02   1.4959e+02
   6.8833e+01   1.4915e+02
   7.2364e+01   1.7535e+02
   4.6126e+01   1.4969e+02
   4.7726e+01   1.7483e+02
   8.7755e+01   2.0521e+02
   8.3244e+01   2.2716e+02
   6.7617e+01   2.0469e+02
   6.6422e+01   2.2400e+02
   2.8303e+02   2.6124e+01
   2.8191e+02   2.8132e+01
   2.8070e+02   2.5317e+01
   2.7873e+02   2.7241e+01
   3.1807e+02   1.1045e+02
   3.4245e+02   1.1401e+02
   3.2420e+02   1.2967e+02
   3.4295e+02   1.3081e+02
   1.2761e+02   3.0269e+02
   1.3458e+02   3.3243e+02
   1.0817e+02   3.1986e+02
   1.1844e+02   3.4536e+02
