   1.0000e+02   4.2701e-15   4.2701e-15            0
   1.0000e+02   4.2701e-15   4.2701e-15            0
   1.0000e+02   4.2701e-15   4.2701e-15            0
   1.0000e+02   4.2701e-15   4.2701e-15            0
