        0        0
        0        0
   0.0538   0.0065
   0.0545  -0.0047
   0.1301   0.0130
   0.1308  -0.0095
   0.2289   0.0195
   0.2295  -0.0142
   0.3501   0.0260
   0.3508  -0.0190
   0.4964   0.0325
   0.4945  -0.0237
   0.6094   0.0331
   0.6101  -0.0256
   0.4930  -0.1320
   0.6133  -0.1309
   0.4919  -0.2445
   0.6162  -0.2435
   0.4913  -0.3605
   0.6185  -0.3595
   0.4911  -0.4791
   0.6205  -0.4780
   0.4913  -0.5994
   0.6220  -0.5983
   0.6231  -0.7194
