101.82950391   2.75811816   2.75811816  11.98369678 
100.30772169   1.12932767   1.12932767   5.88572796 
 98.78593948  -0.49946282  -0.49946282  -0.21224087 
100.51811361  -0.99761215  -0.99761215  12.46146054 
 99.41218231  -0.41782761  -0.41782761   5.83415604 
 98.30625102   0.16195693   0.16195693  -0.79314845 
 99.20672331  -4.75334246  -4.75334246  12.93922430 
 98.51664293  -1.96498289  -1.96498289   5.78258413 
 97.82656256   0.82337669   0.82337669  -1.37405603 
