101.82950391   2.75811816   2.75811816  11.98369678 
 98.78593948  -0.49946282  -0.49946282  -0.21224087 
 99.20672331  -4.75334246  -4.75334246  12.93922430 
 97.82656256   0.82337669   0.82337669  -1.37405603 
