101.91409394  11.89910674   0.00000000 
100.35127662   5.84217303   0.00000000 
 98.78845929  -0.21476068   0.00000000 
100.69096812  12.28860603   0.00000000 
 99.50094793   5.74539042   0.00000000 
 98.31092775  -0.79782518   0.00000000 
 99.46784229  12.67810531   0.00000000 
 98.65061925   5.64860782   0.00000000 
 97.83339621  -1.38088968   0.00000000 
