 -1.43627002  -5.17180540   1.05142262   0.00000000 
  1.43627002  -5.17180540   1.05142262   0.00000000 
 -1.63317500  -5.17180540   4.46191709   0.00000000 
  1.63317500  -5.17180540   4.46191709   0.00000000 
 -0.34226201  -7.71316628   6.26956741   0.00000000 
  0.34226201  -7.71316628   6.26956741   0.00000000 
 -0.40379582  -7.71316628   7.33536430  -0.00000000 
  0.40379582  -7.71316628   7.33536430  -0.00000000 
